Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.615	18.22586	58.501706	76.727566
3.62	18.185116	58.517623	76.702739
3.625	18.162103	58.498391	76.660494
3.63	18.131879	58.48956	76.621439
3.635	18.116643	58.505331	76.621974
3.64	18.109479	58.509654	76.619133
3.645	18.100805	58.497812	76.598617
3.65	18.056616	58.510851	76.567467
3.655	18.000313	58.498195	76.498508
3.66	17.942718	58.487763	76.430481
3.665	17.897922	58.503566	76.401488
3.67	17.870537	58.507003	76.37754
3.675	17.883689	58.508417	76.392106
3.68	17.898814	58.519848	76.418662
3.685	17.900486	58.505633	76.406119
3.69	17.910306	58.4806	76.390906
3.695	17.904485	58.476251	76.380736
3.7	17.903489	58.487389	76.390878
3.705	17.905318	58.489852	76.39517
3.71	17.90318	58.452121	76.355301
3.715	17.90327	58.458112	76.361382
3.72	17.946983	58.482851	76.429834
3.725	18.01796	58.430522	76.448482
3.73	18.067305	58.438666	76.505971
3.735	18.120247	58.441688	76.561935
3.74	18.136426	58.441766	76.578192
3.745	18.133673	58.466525	76.600198
3.75	18.137522	58.471341	76.608863
3.755	18.148951	58.472103	76.621054
3.76	18.157014	58.456439	76.613453
3.765	18.158054	58.4192	76.577254
3.77	18.170469	58.413007	76.583476
3.775	18.170844	58.415554	76.586398
3.78	18.167997	58.444876	76.612873
3.785	18.170669	58.428176	76.598845
3.79	18.194715	58.412021	76.606736
3.795	18.230159	58.424278	76.654437
3.8	18.230118	58.431226	76.661344
3.805	18.22748	58.438317	76.665797
3.81	18.23815	58.373355	76.611505
3.815	18.258682	58.353036	76.611718
3.82	18.308418	58.399765	76.708183
3.825	18.316588	58.369596	76.686184
3.83	18.311713	58.357018	76.668731
3.835	18.307318	58.385976	76.693294
3.84	18.304088	58.441234	76.745322
3.845	18.301461	58.466873	76.768334
3.85	18.2971	58.425475	76.722575
3.855	18.28809	58.408796	76.696886
3.86	18.275092	58.387416	76.662508
3.865	18.26955	58.382839	76.652389
3.87	18.264193	58.369053	76.633246
3.875	18.258315	58.368616	76.626931
3.88	18.252307	58.378097	76.630404
3.885	18.246464	58.382699	76.629163
3.89	18.259325	58.370722	76.630047
3.895	18.262939	58.366316	76.629255
3.9	18.276066	58.379546	76.655612
3.905	18.287297	58.364918	76.652215
3.91	18.340395	58.354869	76.695264
3.915	18.406458	58.352784	76.759242
3.92	18.393637	58.329462	76.723099
3.925	18.386213	58.305823	76.692036
3.93	18.406184	58.305562	76.711746
3.935	18.407675	58.317548	76.725223
3.94	18.404873	58.339549	76.744422
3.945	18.425338	58.350212	76.77555
3.95	18.441192	58.352288	76.79348
3.955	18.456564	58.330412	76.786976
3.96	18.482701	58.315669	76.79837
3.965	18.519264	58.316153	76.835417
3.97	18.541918	58.33275	76.874668
3.975	18.531327	58.345473	76.8768
3.98	18.479165	58.336551	76.815716
3.985	18.44501	58.335528	76.780538
3.99	18.376902	58.32972	76.706622
3.995	18.25406	58.330816	76.584876
4	18.131964	58.355951	76.487915
4.005	18.033345	58.320895	76.35424
4.01	18.034015	58.299202	76.333217
4.015	18.057838	58.315947	76.373785
4.02	18.108611	58.298301	76.406912
4.025	18.138666	58.305062	76.443728
4.03	18.152113	58.338589	76.490702
4.035	18.18269	58.332828	76.515518
4.04	18.255315	58.316806	76.572121
4.045	18.343829	58.340733	76.684562
4.05	18.44214	58.309499	76.751639
4.055	18.575693	58.34083	76.916523
4.06	18.691586	58.398892	77.090478
4.065	18.776945	58.35847	77.135415
4.07	18.822468	58.358161	77.180629
4.075	18.868597	58.368163	77.23676
4.08	18.856194	58.36609	77.222284
4.085	18.840577	58.368584	77.209161
4.09	18.825513	58.351863	77.177376
4.095	18.808055	58.333781	77.141836
4.1	18.780888	58.349436	77.130324
4.105	18.759671	58.35972	77.119391
4.11	18.594304	58.368492	76.962796
4.115	18.575434	58.364409	76.939843
4.12	18.578344	58.348437	76.926781
4.125	18.584159	58.354493	76.938652
4.13	18.567003	58.362308	76.929311
4.135	18.547133	58.361548	76.908681
4.14	18.543119	58.34999	76.893109
4.145	18.544771	58.328313	76.873084
4.15	18.6055	58.295683	76.901183
4.155	18.660788	58.272144	76.932932
4.16	18.697492	58.267898	76.96539
4.165	18.729076	58.275489	77.004565
4.17	18.769344	58.288592	77.057936
4.175	18.810144	58.296107	77.106251
4.18	18.875997	58.372786	77.248783
4.185	18.922818	58.37771	77.300528
4.19	18.928547	58.398715	77.327262
4.195	18.961698	58.440275	77.401973
4.2	19.03203	58.440375	77.472405
4.205	19.093197	58.419265	77.512462
4.21	19.223456	58.407416	77.630872
4.215	19.261561	58.381546	77.643107
4.22	19.298006	58.3921	77.690106
4.225	19.328894	58.359611	77.688505
4.23	19.3337	58.334009	77.667709
4.235	19.313806	58.3514	77.665206
4.24	19.289513	58.381591	77.671104
4.245	19.286362	58.38165	77.668012
4.25	19.274252	58.354521	77.628773
4.255	19.275627	58.371942	77.647569
4.26	19.309522	58.381562	77.691084
4.265	19.321631	58.370474	77.692105
4.27	19.298021	58.352171	77.650192
4.275	19.270023	58.343011	77.613034
4.28	19.254963	58.312616	77.567579
4.285	19.239246	58.321033	77.560279
4.29	19.23414	58.298432	77.532572
4.295	19.226351	58.283604	77.509955
4.3	19.230672	58.310663	77.541335
4.305	19.24055	58.314922	77.555472
4.31	19.268907	58.306706	77.575613
4.315	19.333321	58.30403	77.637351
4.32	19.403533	58.29069	77.694223
4.325	19.40848	58.264887	77.673367
4.33	19.418671	58.299018	77.717689
4.335	19.41503	58.333577	77.748607
4.34	19.420439	58.346791	77.76723
4.345	19.413925	58.340599	77.754524
4.35	19.399496	58.352307	77.751803
4.355	19.313189	58.334509	77.647698
4.36	19.138899	58.327604	77.466503
4.365	18.899977	58.315905	77.215882
4.37	18.819606	58.273582	77.093188
4.375	18.750195	58.279283	77.029478
4.38	18.736552	58.292285	77.028837
4.385	18.720776	58.297343	77.018119
4.39	18.717776	58.320407	77.038183
4.395	18.712406	58.324766	77.037172
4.4	18.69898	58.329356	77.028336
4.405	18.684302	58.327228	77.01153
4.41	18.694658	58.310524	77.005182
4.415	18.719017	58.323844	77.042861
4.42	18.750635	58.315481	77.066116
4.425	18.760495	58.302382	77.062877
4.43	18.711975	58.290078	77.002053
4.435	18.703932	58.287415	76.991347
4.44	18.707884	58.286244	76.994128
4.445	18.563947	58.250869	76.814816
4.45	18.429002	58.225839	76.654841
4.455	18.317022	58.242245	76.559267
4.46	18.237125	58.279214	76.516339
4.465	18.168969	58.26295	76.431919
4.47	18.136084	58.243565	76.379649
4.475	18.090701	58.239344	76.330045
4.48	18.043444	58.243693	76.287137
4.485	18.058747	58.22994	76.288687
4.49	18.063066	58.216832	76.279898
4.495	18.086671	58.221208	76.307879
4.5	18.108273	58.216545	76.324818
4.505	18.128667	58.207613	76.33628
4.51	18.146671	58.211864	76.358535
4.515	18.159606	58.196177	76.355783
4.52	18.147906	58.231763	76.379669
4.525	18.152063	58.233582	76.385645
4.53	18.166405	58.243418	76.409823
4.535	18.186384	58.239673	76.426057
4.54	18.195346	58.222027	76.417373
4.545	18.20276	58.20003	76.40279
4.55	18.204125	58.229949	76.434074
4.555	18.214909	58.200115	76.415024
4.56	18.209364	58.210541	76.419905
4.565	18.213867	58.241712	76.455579
4.57	18.214126	58.195182	76.409308
4.575	18.211385	58.175939	76.387324
4.58	18.207274	58.180173	76.387447
4.585	18.207541	58.174624	76.382165
4.59	18.201195	58.153397	76.354592
4.595	18.201915	58.150301	76.352216
4.6	18.164878	58.170268	76.335146
4.605	18.145025	58.151459	76.296484
4.61	18.152541	58.115367	76.267908
4.615	18.136571	58.141073	76.277644
4.62	18.126272	58.178609	76.304881
4.625	18.132	58.197456	76.329456
4.63	18.093759	58.172613	76.266372
4.635	18.06873	58.159728	76.228458
4.64	18.043228	58.14808	76.191308
4.645	18.028279	58.101851	76.13013
4.65	18.04367	58.06391	76.10758
4.655	18.074022	58.08129	76.155312
4.66	18.10958	58.118768	76.228348
4.665	18.193179	58.119356	76.312535
4.67	18.262218	58.104346	76.366564
4.675	18.359781	58.09732	76.457101
4.68	18.422939	58.122647	76.545586
4.685	18.429183	58.130445	76.559628
4.69	18.431136	58.144807	76.575943
4.695	18.434366	58.147112	76.581478
4.7	18.441487	58.143903	76.58539
4.705	18.464063	58.133844	76.597907
4.71	18.494575	58.131503	76.626078
4.715	18.493589	58.183807	76.677396
4.72	18.493736	58.208019	76.701755
4.725	18.48773	58.206502	76.694232
4.73	18.495636	58.184377	76.680013
4.735	18.498794	58.179822	76.678616
4.74	18.501045	58.195267	76.696312
4.745	18.483401	58.212892	76.696293
4.75	18.472647	58.225148	76.697795
4.755	18.449987	58.206477	76.656464
4.76	18.428179	58.18912	76.617299
4.765	18.399057	58.167409	76.566466
4.77	18.357536	58.194613	76.552149
4.775	18.311929	58.19976	76.511689
4.78	18.29214	58.20872	76.50086
4.785	18.29363	58.226568	76.520198
4.79	18.277969	58.212174	76.490143
4.795	18.253029	58.171771	76.4248
4.8	18.228588	58.151201	76.379789
4.805	18.151694	58.161102	76.312796
4.81	18.140752	58.158727	76.299479
4.815	18.196619	58.192735	76.389354
4.82	18.248176	58.238629	76.486805
4.825	18.264977	58.252327	76.517304
4.83	18.30094	58.258392	76.559332
4.835	18.280683	58.265746	76.546429
4.84	18.266431	58.257741	76.524172
4.845	18.258742	58.263338	76.52208
4.85	18.259744	58.218573	76.478317
4.855	18.26173	58.20225	76.46398
4.86	18.254643	58.240949	76.495592
4.865	18.224837	58.242341	76.467178
4.87	18.230459	58.255787	76.486246
4.875	18.24457	58.262628	76.507198
4.88	18.252646	58.237017	76.489663
4.885	18.256518	58.218944	76.475462
4.89	18.293135	58.209601	76.502736
4.895	18.389261	58.225195	76.614456
4.9	18.46541	58.244798	76.710208
4.905	18.507716	58.24212	76.749836
4.91	18.519925	58.253883	76.773808
4.915	18.525501	58.265672	76.791173
4.92	18.534069	58.278404	76.812473
4.925	18.543309	58.269636	76.812945
4.93	18.545078	58.253164	76.798242
4.935	18.559671	58.257023	76.816694
4.94	18.561091	58.227803	76.788894
4.945	18.561178	58.194447	76.755625
4.95	18.561436	58.214621	76.776057
4.955	18.505329	58.211229	76.716558
4.96	18.443254	58.214913	76.658167
4.965	18.422131	58.215804	76.637935
4.97	18.417265	58.192366	76.609631
4.975	18.421659	58.160582	76.582241
4.98	18.460544	58.140331	76.600875
4.985	18.485163	58.133825	76.618988
4.99	18.515537	58.12404	76.639577
4.995	18.569303	58.167229	76.736532
5	18.601992	58.177894	76.779886
5.005	18.614199	58.178913	76.793112
5.01	18.627191	58.191953	76.819144
5.015	18.627376	58.228745	76.856121
5.02	18.649228	58.251833	76.901061
5.025	18.650611	58.219876	76.870487
5.03	18.646137	58.188571	76.834708
5.035	18.642557	58.191264	76.833821
5.04	18.638961	58.191897	76.830858
5.045	18.629934	58.210227	76.840161
5.05	18.635879	58.229405	76.865284
5.055	18.610682	58.259537	76.870219
5.06	18.576007	58.261216	76.837223
5.065	18.563336	58.227445	76.790781
5.07	18.552108	58.2141	76.766208
5.075	18.550556	58.207048	76.757604
5.08	18.548692	58.201692	76.750384
5.085	18.545266	58.226137	76.771403
5.09	18.540426	58.264522	76.804948
5.095	18.522467	58.25656	76.779027
5.1	18.509517	58.278698	76.788215
5.105	18.512131	58.261667	76.773798
5.11	18.510718	58.228795	76.739513
5.115	18.506863	58.208821	76.715684
5.12	18.495885	58.247771	76.743656
5.125	18.475091	58.252439	76.72753
5.13	18.479938	58.256518	76.736456
5.135	18.521679	58.25761	76.779289
5.14	18.549637	58.246166	76.795803
5.145	18.554757	58.24313	76.797887
5.15	18.56194	58.270039	76.831979
5.155	18.603051	58.292005	76.895056
5.16	18.665195	58.303314	76.968509
5.165	18.711861	58.282621	76.994482
5.17	18.790268	58.280502	77.07077
5.175	18.782851	58.250776	77.033627
5.18	18.778102	58.20336	76.981462
5.185	18.784009	58.211054	76.995063
5.19	18.769556	58.202647	76.972203
5.195	18.724561	58.180965	76.905526
5.2	18.702655	58.204538	76.907193
5.205	18.642407	58.209043	76.85145
5.21	18.627805	58.198175	76.82598
5.215	18.660865	58.190325	76.85119
5.22	18.70454	58.21605	76.92059
5.225	18.782433	58.205866	76.988299
5.23	18.776379	58.227766	77.004145
5.235	18.760317	58.236203	76.99652
5.24	18.74412	58.245288	76.989408
5.245	18.719414	58.237279	76.956693
5.25	18.697146	58.189899	76.887045
5.255	18.693412	58.151835	76.845247
5.26	18.68132	58.129403	76.810723
5.265	18.629231	58.134494	76.763725
5.27	18.628995	58.137285	76.76628
5.275	18.611802	58.131413	76.743215
5.28	18.560422	58.140962	76.701384
5.285	18.54649	58.142885	76.689375
5.29	18.546254	58.162721	76.708975
5.295	18.527157	58.156235	76.683392
5.3	18.500998	58.168395	76.669393
5.305	18.494248	58.180953	76.675201
5.31	18.441426	58.178509	76.619935
5.315	18.400836	58.180685	76.581521
5.32	18.368824	58.181611	76.550435
5.325	18.330857	58.15986	76.490717
5.33	18.313416	58.152971	76.466387
5.335	18.298751	58.163838	76.462589
5.34	18.294822	58.181944	76.476766
5.345	18.295533	58.189487	76.48502
5.35	18.307725	58.216189	76.523914
5.355	18.317353	58.244922	76.562275
5.36	18.319924	58.242282	76.562206
5.365	18.309723	58.261936	76.571659
5.37	18.272781	58.254653	76.527434
5.375	18.236399	58.237854	76.474253
5.38	18.187421	58.257987	76.445408
5.385	18.188104	58.267799	76.455903
5.39	18.209158	58.281279	76.490437
5.395	18.240795	58.268069	76.508864
5.4	18.28184	58.242801	76.524641
5.405	18.319484	58.24004	76.559524
5.41	18.390834	58.252647	76.643481
5.415	18.507979	58.258808	76.766787
5.42	18.583078	58.263962	76.84704
5.425	18.587014	58.252429	76.839443
5.43	18.583339	58.272449	76.855788
5.435	18.581534	58.304261	76.885795
5.44	18.597437	58.299589	76.897026
5.445	18.605794	58.295334	76.901128
5.45	18.630852	58.300717	76.931569
5.455	18.643816	58.310784	76.9546
5.46	18.623924	58.287166	76.91109
5.465	18.610126	58.252736	76.862862
5.47	18.509397	58.227433	76.73683
5.475	18.419817	58.246475	76.666292
5.48	18.310461	58.302153	76.612614
5.485	18.2051	58.314915	76.520015
5.49	18.183082	58.318753	76.501835
5.495	18.155498	58.316724	76.472222
5.5	18.09273	58.329514	76.422244
5.505	18.041769	58.320904	76.362673
5.51	18.025675	58.30566	76.331335
5.515	18.010192	58.30531	76.315502
5.52	18.001921	58.286754	76.288675
5.525	17.96622	58.254526	76.220746
5.53	17.967359	58.284642	76.252001
5.535	17.970464	58.290981	76.261445
5.54	17.971374	58.282262	76.253636
5.545	17.962843	58.283476	76.246319
5.55	17.972233	58.269903	76.242136
5.555	17.99498	58.263741	76.258721
5.56	18.020443	58.259398	76.279841
5.565	18.023163	58.235542	76.258705
5.57	18.027123	58.240585	76.267708
5.575	18.02926	58.232046	76.261306
5.58	18.042712	58.230321	76.273033
5.585	18.060764	58.233064	76.293828
5.59	18.084925	58.226552	76.311477
5.595	18.14919	58.219618	76.368808
5.6	18.218045	58.244394	76.462439
5.605	18.357595	58.256395	76.61399
5.61	18.474424	58.264042	76.738466
5.615	18.586902	58.255162	76.842064
5.62	18.707186	58.260995	76.968181
5.625	18.93145	58.251793	77.183243
5.63	19.074368	58.23308	77.307448
5.635	19.161818	58.245601	77.407419
5.64	19.178179	58.248011	77.42619
5.645	19.225932	58.266445	77.492377
5.65	19.295396	58.239916	77.535312
5.655	19.349838	58.211451	77.561289
5.66	19.345243	58.213744	77.558987
5.665	19.317489	58.185073	77.502562
5.67	19.322153	58.166633	77.488786
5.675	19.321066	58.117956	77.439022
5.68	19.305587	58.134928	77.440515
5.685	19.271316	58.150579	77.421895
5.69	19.311363	58.173742	77.485105
5.695	19.331052	58.213761	77.544813
5.7	19.343696	58.217617	77.561313
5.705	19.327917	58.226878	77.554795
5.71	19.270266	58.218574	77.48884
5.715	19.23542	58.201547	77.436967
5.72	19.226224	58.206721	77.432945
5.725	19.210963	58.233803	77.444766
5.73	19.185621	58.27239	77.458011
5.735	19.136836	58.231084	77.36792
5.74	19.099596	58.241502	77.341098
5.745	19.020434	58.214712	77.235146
5.75	18.9045	58.195231	77.099731
5.755	18.788755	58.196523	76.985278
5.76	18.693863	58.238234	76.932097
5.765	18.634885	58.232345	76.86723
5.77	18.636706	58.208608	76.845314
5.775	18.630118	58.19693	76.827048
5.78	18.625502	58.199859	76.825361
5.785	18.658981	58.204817	76.863798
5.79	18.658021	58.226171	76.884192
5.795	18.655399	58.215606	76.871005
5.8	18.650747	58.21109	76.861837
5.805	18.618783	58.218565	76.837348
5.81	18.580965	58.21731	76.798275
5.815	18.528493	58.219561	76.748054
5.82	18.46388	58.202951	76.666831
5.825	18.444972	58.186734	76.631706
5.83	18.433417	58.174218	76.607635
5.835	18.428821	58.173876	76.602697
5.84	18.448726	58.189047	76.637773
5.845	18.450993	58.172992	76.623985
5.85	18.477719	58.201397	76.679116
5.855	18.494151	58.236437	76.730588
5.86	18.498561	58.226905	76.725466
5.865	18.501688	58.25165	76.753338
5.87	18.5346	58.255043	76.789643
5.875	18.587839	58.202638	76.790477
5.88	18.667123	58.14595	76.813073
5.885	18.703393	58.139522	76.842915
5.89	18.683145	58.126481	76.809626
5.895	18.663851	58.163932	76.827783
5.9	18.633126	58.199789	76.832915
5.905	18.601175	58.195701	76.796876
5.91	18.593894	58.197591	76.791485
5.915	18.574959	58.168094	76.743053
5.92	18.54753	58.168717	76.716247
5.925	18.561606	58.18454	76.746146
5.93	18.626889	58.215073	76.841962
5.935	18.695688	58.213835	76.909523
5.94	18.717706	58.187459	76.905165
5.945	18.719005	58.198619	76.917624
5.95	18.714515	58.165839	76.880354
5.955	18.709749	58.154873	76.864622
5.96	18.705756	58.176892	76.882648
5.965	18.719437	58.172031	76.891468
5.97	18.726093	58.163533	76.889626
5.975	18.746038	58.162456	76.908494
5.98	18.805775	58.193457	76.999232
5.985	18.906478	58.18394	77.090418
5.99	18.946339	58.163461	77.1098
5.995	18.974361	58.172784	77.147145
6	18.979049	58.179851	77.1589
6.005	18.983224	58.146649	77.129873
6.01	18.936305	58.149944	77.086249
6.015	18.888461	58.173002	77.061463
6.02	18.862207	58.196365	77.058572
6.025	18.837358	58.188966	77.026324
6.03	18.789267	58.215677	77.004944
6.035	18.760533	58.227286	76.987819
6.04	18.750613	58.241588	76.992201
6.045	18.654852	58.209074	76.863926
6.05	18.584098	58.176429	76.760527
6.055	18.534989	58.166354	76.701343
6.06	18.529284	58.153425	76.682709
6.065	18.514381	58.138798	76.653179
6.07	18.47994	58.139418	76.619358
6.075	18.42489	58.158954	76.583844
6.08	18.41816	58.175911	76.594071
6.085	18.42368	58.192741	76.616421
6.09	18.431411	58.194917	76.626328
6.095	18.434008	58.206705	76.640713
6.1	18.435725	58.234723	76.670448
6.105	18.438218	58.233155	76.671373
6.11	18.441346	58.222704	76.66405
6.115	18.438483	58.184208	76.622691
6.12	18.433981	58.173005	76.606986
6.125	18.4294	58.201973	76.631373
6.13	18.423395	58.233288	76.656683
6.135	18.418041	58.189285	76.607326
6.14	18.199773	58.164051	76.363824
6.145	17.189073	58.116769	75.305842
6.15	15.830035	58.117807	73.947842
6.155	13.677506	58.120072	71.797578
6.16	11.193826	58.079451	69.273277
6.165	8.973662	58.096859	67.070521
6.17	7.073226	58.110667	65.183893
6.175	6.133292	58.116064	64.249356
6.18	5.727581	58.1382	63.865781
6.185	5.822795	58.181108	64.003903
6.19	5.965785	58.19363	64.159415
6.195	6.130556	58.176326	64.306882
6.2	6.483402	58.199814	64.683216
6.205	6.424411	58.190609	64.61502
6.21	6.325861	58.160372	64.486233
6.215	6.386781	58.153093	64.539874
6.22	6.417307	58.129598	64.546905
6.225	6.561132	58.089096	64.650228
6.23	6.685866	58.105603	64.791469
6.235	6.624445	58.102583	64.727028
6.24	6.639075	58.077179	64.716254
6.245	6.616035	58.039785	64.65582
6.25	6.548866	57.997203	64.546069
6.255	6.364687	57.943943	64.30863
6.26	6.376005	57.920576	64.296581
6.265	6.446558	57.87001	64.316568
6.27	6.522903	57.845117	64.36802
6.275	6.624906	57.824487	64.449393
6.28	6.39534	57.804775	64.200115
6.285	6.130766	57.780059	63.910825
6.29	5.92399	57.749081	63.673071
6.295	5.832462	57.679679	63.512141
6.3	5.84725	57.64133	63.48858
6.305	5.963047	57.597107	63.560154
6.31	6.158391	57.511667	63.670058
6.315	6.511946	57.415783	63.927729
6.32	6.616683	57.395589	64.012272
6.325	6.520644	57.342989	63.863633
6.33	6.423753	57.313469	63.737222
6.335	6.384908	57.270256	63.655164
6.34	6.483332	57.202588	63.68592
6.345	6.520954	57.141964	63.662918
6.35	6.503211	57.111616	63.614827
6.355	6.501512	57.079549	63.581061
6.36	6.547984	57.013358	63.561342
6.365	6.564873	56.950354	63.515227
6.37	6.577089	56.899948	63.477037
6.375	6.582696	56.828488	63.411184
6.38	6.674516	56.772413	63.446929
6.385	6.727495	56.749265	63.47676
6.39	6.749732	56.697695	63.447427
6.395	6.735961	56.628029	63.36399
6.4	6.6944	56.586446	63.280846
6.405	6.569198	56.549473	63.118671
6.41	6.434322	56.510987	62.945309
6.415	6.420254	56.488195	62.908449
6.42	6.496153	56.450415	62.946568
6.425	6.531427	56.370641	62.902068
6.43	6.550852	56.301746	62.852598
6.435	6.567077	56.274955	62.842032
6.44	6.676525	56.236836	62.913361
6.445	6.765417	56.117414	62.882831
6.45	6.844234	56.027278	62.871512
6.455	6.941188	55.93997	62.881158
6.46	7.041063	55.875932	62.916995
6.465	7.056002	55.879483	62.935485
6.47	7.0651	55.845786	62.910886
6.475	7.12209	55.730254	62.852344
6.48	7.187248	55.65006	62.837308
6.485	7.231068	55.638523	62.869591
6.49	7.31759	55.529925	62.847515
6.495	7.540927	55.53146	63.072387
6.5	7.770697	55.484	63.254697
6.505	8.014588	55.369329	63.383917
6.51	8.247583	55.271762	63.519345
6.515	8.511584	55.202661	63.714245
6.52	8.709631	55.143455	63.853086
6.525	8.894873	55.045785	63.940658
6.53	9.096936	55.005915	64.102851
6.535	9.319939	54.984473	64.304412
6.54	9.545742	54.908136	64.453878
